0.0728382 0.0215043 0.0159042 0.0784383 0.0747049 -0.253832 -0.234232 0.026171 0.0485713 0.378975 -0.253832 -0.242632 0.0308377 0.0476379 0.368709 -0.252899 -0.227699 0.0513713 0.0896384 0.432176 -0.258499 -0.234232 0.0523046 0.0523046 0.115772 
0.247497 0.236674 0.211419 0.0995761 -0.329756 0.211419 0.204203 0.128439 0.106792 -0.347795 0.0310273 0.0707134 0.261928 0.19338 -0.308109 -0.00865879 -0.00144313 -0.0230901 -0.0627762 -0.347795 -0.0230901 -0.00505096 -0.0519527 -0.131325 -0.362226 
0.153169 -0.243553 -0.260802 -0.198275 -0.209055 -0.027943 -0.215524 -0.241397 -0.230616 -0.191807 0.00655454 0.0647692 -0.230616 -0.150841 -0.103407 0.122984 0.166106 0.176886 0.256662 0.237257 0.217852 0.16395 0.13592 0.230789 0.370935 
-0.116944 -0.126582 -0.133008 0.0485126 0.0726082 -0.128189 -0.139433 -0.12337 0.0806401 0.385852 -0.133008 -0.157104 -0.116944 -0.124976 0.389064 -0.124976 -0.115338 -0.108912 -0.113731 0.387458 -0.128189 -0.118551 -0.0928486 0.379426 0.358543 
0.185475 0.21813 0.212687 0.201803 0.229014 0.21813 0.207245 0.234457 0.250784 0.234457 -0.124739 -0.146508 -0.102969 -0.0920847 -0.141066 -0.293452 -0.271682 -0.260798 -0.244471 -0.190047 -0.239028 -0.190047 -0.0703152 0.0494166 0.12561 
0.371985 0.134143 0.0390061 0.0390061 -0.175052 0.586042 0.205495 -0.0561307 -0.127483 -0.151267 0.300632 0.0390061 0.0390061 -0.198836 -0.127483 0.134143 -0.0799149 -0.103699 -0.103699 -0.270188 0.110359 -0.0799149 -0.127483 -0.198836 -0.198836 
-0.218767 -0.319427 0.217425 0.0496588 0.183872 -0.252321 -0.252321 -0.051001 0.183872 0.150319 -0.118108 -0.218767 -0.151661 0.318085 0.351638 -0.118108 -0.051001 0.116765 0.150319 0.183872 -0.118108 -0.35298 0.0161056 0.150319 0.150319 
-0.140095 -0.137774 -0.141256 -0.133906 -0.12849 -0.138161 -0.13584 -0.139322 0.266852 0.273042 -0.142416 -0.130811 -0.129651 0.274589 0.338416 -0.144737 -0.137001 -0.12849 0.273429 0.262984 -0.144737 -0.133906 -0.13468 0.275363 0.356598 
-0.337147 -0.304976 -0.176294 -0.208465 -0.240635 -0.144124 -0.0797828 -0.144124 -0.176294 -0.0797828 0.145411 0.145411 -0.0797828 -0.0797828 -0.0797828 -0.0476123 0.209752 0.0488991 0.241922 0.145411 0.145411 0.434945 0.0810696 0.274092 0.306263 
0.184003 0.19886 0.225146 0.229717 0.285718 0.186288 0.184003 0.200003 0.205717 -0.137145 0.163431 -0.19086 0.196574 0.217146 -0.147431 -0.196574 -0.196574 -0.202288 -0.213717 -0.18286 -0.195431 -0.202288 -0.202288 -0.211431 -0.197717 
0.102477 0.103028 0.108533 -0.217661 -0.213256 0.102752 0.104129 0.426744 -0.219863 -0.215734 0.10523 0.103028 0.100826 -0.22234 -0.218762 0.104955 0.103578 0.100826 -0.223166 -0.223717 0.101376 0.10055 0.438581 -0.224267 -0.227846 
-0.136001 -0.136001 -0.119487 -0.0827893 0.100698 -0.119487 -0.121322 0.010789 0.115377 0.133725 -0.0974683 -0.101138 -0.0864591 0.133725 0.122716 -0.101138 -0.0993031 -0.0993031 -0.0350827 0.188771 -0.0993031 -0.0809544 -0.0571011 -0.0809544 0.84749 
0.321375 0.208725 -0.201644 -0.241876 -0.213713 0.273096 0.224818 0.0598655 -0.129226 -0.270039 0.438048 0.188609 0.0799816 -0.229806 -0.149342 0.208725 -0.0608311 -0.217737 -0.189574 -0.165435 0.0437726 0.100098 0.0518191 -0.0648543 -0.0648543 
0.064487 0.131472 -0.173933 -0.169392 -0.210264 0.103088 0.231381 0.273389 -0.169392 -0.221617 0.165532 0.204133 0.272253 -0.217076 -0.184151 0.284742 0.196186 0.172344 -0.211399 -0.203452 0.0190736 0.264306 -0.205723 -0.203452 -0.212535 
0.239066 -0.224818 -0.195825 -0.208251 -0.266236 0.334328 -0.104705 -0.104705 -0.170974 -0.291087 0.408881 0.218357 0.00712394 -0.104705 -0.241386 0.309477 0.268059 0.0609677 -0.042578 -0.0632871 0.152088 0.0775349 -0.00115971 -0.0301525 -0.0260107 
0.182152 0.181013 -0.227764 -0.225325 -0.225163 0.178412 0.177436 -0.228415 -0.226789 -0.226138 0.177274 0.176786 0.176461 0.177599 -0.225488 0.176948 0.17516 0.176298 -0.223537 -0.225 0.176298 0.17516 0.174835 -0.222886 -0.225325 
0.185424 0.0573688 0.0573688 0.0573688 -0.352408 0.108591 0.211035 0.134202 0.134202 -0.608519 0.159813 0.0317577 0.0317577 0.0317577 -0.480464 0.0317577 0.0573688 0.0317577 0.0317577 -0.14752 0.185424 0.0829799 0.0573688 0.0829799 -0.173131 
-0.279119 -0.279119 -0.120529 -0.120529 -0.120529 -0.120529 -0.215683 -0.215683 -0.120529 -0.215683 0.00634361 -0.152247 0.00634361 -0.152247 0.101498 0.00634361 0.101498 0.291806 0.00634361 0.196652 0.418679 0.196652 0.196652 0.386961 0.196652 
0.30267 0.154948 0.15683 0.114489 -0.240232 0.235866 0.186939 -0.250582 -0.258109 -0.211064 0.283852 0.216107 -0.125441 -0.157432 -0.257168 0.126721 0.144598 -0.132969 -0.158373 -0.197891 0.16718 0.199171 0.122016 -0.209182 -0.212945 
0.417256 0.417256 0.101153 -0.144705 -0.144705 0.171398 0.136275 0.0660304 -0.109582 -0.285195 0.347011 -0.00421471 0.101153 -0.179827 -0.179827 0.136275 0.101153 -0.0744598 -0.0393373 -0.35544 -0.0393373 -0.0393373 0.0309078 -0.21495 -0.21495 
0.111622 0.134954 0.158286 0.202618 0.321613 0.106955 0.109289 0.130288 0.258615 0.167619 0.116288 0.137287 -0.124035 0.267948 -0.0517044 -0.341025 -0.289694 -0.131034 -0.0960358 -0.0867029 -0.38769 -0.324693 -0.159033 -0.126368 -0.105369 
0.181475 0.120025 0.0669545 -0.383493 -0.385541 0.174958 0.112018 0.069189 -0.385728 -0.384797 0.177751 0.120956 0.069189 0.0332501 -0.384238 0.177937 0.139205 0.0704925 0.0427469 -0.00734421 0.169557 0.125984 0.0695615 0.0209601 -0.0110685 
-0.278282 -0.0932541 -0.13026 -0.315288 -0.167265 -0.167265 -0.352293 -0.204271 -0.204271 -0.204271 0.0177627 0.0917738 0.202791 0.0177627 -0.0192429 0.202791 0.128779 0.128779 -0.0192429 0.239796 0.313807 0.165785 0.387818 0.128779 0.128779 
-0.254429 -0.255983 -0.248603 -0.252487 -0.253653 0.0539746 0.0601893 -0.250157 -0.248603 -0.254041 0.016298 0.0151328 0.0178517 0.061743 0.0605777 0.0135791 0.0174633 0.306058 0.308 0.0601893 0.303339 0.304504 0.303339 0.0582472 0.0574704 
-0.377277 -0.190136 -0.0404225 -0.321134 -0.489562 -0.133993 0.034434 0.034434 -0.133993 -0.321134 0.109291 0.0905764 0.0905764 0.034434 -0.0778508 0.146719 0.202861 0.146719 0.146719 0.0905764 0.202861 0.202861 0.146719 0.202861 0.202861 
-0.185672 -0.155063 -0.0992461 -0.124454 0.196044 -0.185672 -0.156864 -0.0398281 -0.0596341 0.179839 -0.120853 -0.101047 0.179839 0.188841 0.206847 -0.185672 -0.182071 -0.120853 0.257262 0.401306 -0.200077 -0.189273 -0.17847 0.356292 0.318481 
0.69148 0.242467 0.0553783 -0.169128 -0.0194572 0.429556 0.0179605 -0.131711 0.0179605 -0.169128 0.130214 -0.0194572 -0.0942928 -0.131711 -0.243964 -0.0194572 0.0179605 -0.131711 -0.0942928 -0.0194572 0.0179605 0.0553783 -0.0942928 -0.169128 -0.169128 
0.466094 0.261667 -0.0109028 -0.0109028 -0.044974 0.227596 -0.0109028 -0.044974 -0.283472 -0.181259 0.227596 0.125382 -0.113116 -0.181259 -0.249401 0.36388 -0.0109028 0.125382 0.0231684 -0.21533 0.125382 -0.044974 -0.0109028 -0.181259 -0.351615 
-0.244882 -0.245004 0.170421 0.173094 0.166292 -0.244032 -0.244032 -0.245975 0.169207 0.16289 -0.244032 -0.244882 0.164955 0.160947 0.155967 -0.245611 -0.244518 0.168235 0.156817 0.158032 -0.245975 0.165927 0.161919 0.159246 0.154995 
0.0201322 -0.0637518 -0.147636 -0.427249 -0.147636 0.104016 0.1879 0.0201322 -0.119675 -0.343365 0.271784 0.104016 0.104016 -0.00782917 -0.343365 0.355668 0.271784 0.104016 -0.119675 -0.147636 0.271784 0.1879 0.0480935 -0.119675 -0.0637518 
0.0200677 -0.434026 -0.433739 -0.43489 -0.434602 0.0236183 0.0224667 0.0209313 0.0194919 0.0179565 0.0256335 0.0250577 0.0232344 0.0224667 0.0221788 0.164395 0.178789 0.162572 0.0275527 0.161996 0.160557 0.159981 0.159885 0.159213 0.159213 
-0.111528 -0.206688 -0.0163676 0.126373 0.154921 -0.140076 -0.0449157 -0.102012 0.192985 0.192985 -0.377977 0.0597607 -0.00685154 0.107341 0.135889 -0.444589 -0.0829798 0.154921 0.164437 0.202501 -0.454105 -0.0829798 0.183469 0.202501 0.192985 
0.132253 0.136358 -0.0696727 -0.0893728 -0.0803436 0.134716 0.13882 -0.0598226 -0.0844478 -0.109894 0.149491 0.134716 -0.072956 -0.0548976 -0.150936 0.183145 0.196279 0.180683 -0.124669 -0.494867 0.220904 0.238962 0.220083 -0.155861 -0.518671 
-0.240625 -0.279687 0.071875 0.071875 0.110937 -0.240625 -0.240625 -0.0453125 0.071875 0.423438 -0.279687 -0.0453125 0.071875 0.189063 0.189063 -0.1625 -0.084375 -0.0453125 0.15 0.071875 -0.279687 -0.0453125 0.228125 -0.084375 0.423438 
-0.269954 -0.0411794 -0.0411794 0.0732078 0.37824 -0.384341 0.111337 0.225724 0.111337 0.225724 -0.308083 -0.193696 0.111337 0.0350787 0.149466 -0.117438 -0.308083 -0.117438 0.225724 0.187595 -0.269954 -0.00305033 -0.00305033 -0.00305033 0.225724 
-0.144785 -0.184781 -0.191447 -0.19478 -0.223666 -0.13923 -0.133675 -0.181448 -0.178115 -0.185892 0.152962 0.134075 -0.143674 -0.143674 -0.155895 0.148518 0.15074 0.166294 0.162961 -0.133675 0.152962 0.152962 0.378494 0.366273 0.368495 
0.172727 0.263636 -0.0545455 0.218182 -0.190909 0.172727 0.172727 0.0818182 -0.145455 -0.418182 0.263636 0.172727 0.0363636 -0.1 -0.190909 0.263636 -0.0545455 0.0818182 -0.281818 -0.327273 0.172727 0.127273 -0.1 -0.0545455 -0.281818 
0.24701 0.126541 -0.222132 -0.216529 -0.218057 0.245737 0.133163 -0.21169 -0.21933 -0.226462 0.245737 0.13189 -0.216529 -0.220604 -0.226971 0.250576 0.130361 0.132654 -0.221368 -0.225952 0.255415 0.127305 0.130871 0.136219 0.132144 
0.116385 0.110307 0.115082 0.153287 0.155892 0.127238 0.119858 0.139828 0.154155 0.158497 0.110307 0.114214 0.156326 0.159365 0.16197 0.124633 0.147209 -0.304299 -0.297787 -0.285631 -0.286933 -0.286499 -0.288236 -0.289104 -0.286065 
0.242392 0.219864 0.0396477 -0.140569 -0.0729878 0.197337 0.264919 0.0621748 -0.185623 0.0621748 0.242392 0.107229 0.0847019 -0.253205 -0.0504607 0.17481 0.107229 0.0847019 -0.320786 -0.275732 0.17481 0.107229 -0.118042 -0.410894 -0.343313 
0.402952 0.0228086 0.0228086 -0.0912343 -0.129249 0.250894 -0.129249 0.0228086 -0.05322 -0.0912343 0.288909 -0.0912343 0.0988372 -0.281306 -0.31932 0.364937 0.0228086 -0.0912343 -0.129249 -0.281306 0.402952 -0.0152057 0.0608229 -0.129249 -0.129249 
-0.23068 -0.230079 0.167396 0.428577 0.140978 -0.235483 -0.225876 0.117561 0.162593 0.131371 -0.220473 -0.228878 -0.243288 0.163193 0.137375 -0.200058 -0.228878 0.149383 0.152986 0.14458 -0.198858 -0.132212 0.154787 0.154787 0.169197 
0.262793 -0.00536313 -0.0947487 -0.139441 -0.0947487 0.173408 -0.0947487 -0.139441 -0.00536313 -0.00536313 0.307486 -0.0947487 -0.184134 -0.0947487 -0.0500559 0.53095 -0.228827 -0.184134 -0.00536313 -0.228827 0.441565 0.173408 0.0393296 -0.139441 -0.139441 
-0.0225076 -0.0225076 -0.0992383 -0.0992383 -0.175969 -0.0992383 0.054223 -0.0736614 0.00306922 -0.124815 0.00306922 0.0286461 -0.150392 -0.0736614 -0.0992383 0.0286461 0.00306922 0.054223 -0.0736614 -0.0992383 0.821529 0.284415 0.233261 -0.124815 -0.175969 
-0.158728 -0.159042 -0.158415 -0.158728 -0.158415 -0.157787 -0.157787 -0.158415 -0.157787 -0.159355 0.103122 -0.155906 -0.157474 -0.159042 -0.158415 0.104376 0.11253 0.106885 0.430199 0.225423 0.116293 0.106885 0.40668 0.411384 0.091519 
0.110461 -0.287309 -0.293024 -0.299882 -0.281594 0.118462 -0.286166 -0.291881 -0.302168 -0.287309 0.133321 0.129892 0.128749 0.12532 0.128749 0.141323 0.142466 0.141323 0.143609 0.139037 0.150467 0.149324 0.149324 0.147038 0.150467 
-0.298616 -0.230439 0.178624 0.00818127 0.246802 -0.128173 -0.162262 0.0422699 -0.0259074 0.314979 -0.230439 -0.059996 -0.059996 0.0763585 0.349067 -0.332705 -0.128173 0.00818127 -0.059996 0.28089 -0.230439 -0.0940846 -0.0259074 0.314979 0.246802 
0.0726803 0.26146 0.403045 0.35585 0.285058 -0.0217097 0.0018878 0.143473 0.214265 0.143473 -0.186892 -0.0453072 0.119875 0.0018878 0.0254853 -0.281282 -0.186892 -0.0925022 -0.0689047 0.0254853 -0.328477 -0.234087 -0.163295 -0.234087 -0.21049 
0.207534 0.0859321 -0.0356699 0.00486408 -0.359942 0.207534 0.0859321 0.126466 -0.23834 -0.23834 0.207534 -0.0356699 0.329136 -0.157272 -0.076204 0.288602 0.207534 -0.0356699 -0.0356699 -0.23834 0.329136 -0.0356699 -0.157272 -0.076204 -0.359942 
0.246822 0.181525 0.181525 0.27947 0.377415 0.0835798 0.0509315 0.0509315 0.0509315 0.246822 -0.0143653 0.0835798 0.0182831 0.0835798 -0.0143653 0.0509315 -0.177607 -0.177607 -0.0470137 -0.079662 -0.242904 -0.471443 -0.177607 -0.242904 -0.340849 
0.318324 0.319726 0.320194 0.318324 0.315518 -0.128235 0.32674 0.320194 -0.109531 -0.10766 -0.149744 -0.139457 -0.103919 -0.109531 -0.10766 -0.147874 -0.14086 -0.133378 -0.109531 -0.108595 -0.145536 -0.14086 -0.141328 -0.108128 -0.107193 
0.242607 0.25593 0.215961 -0.197043 -0.18372 0.232615 0.265922 0.202639 -0.223689 -0.237011 -0.143752 0.229284 0.0827341 -0.220358 -0.250334 -0.0738079 0.202639 0.00945914 -0.197043 -0.227019 0.262591 0.132694 -0.0138556 -0.213697 -0.153744 
-0.0601737 -0.0951584 -0.235097 -0.165128 -0.305067 -0.340051 -0.165128 -0.0601737 -0.235097 -0.235097 0.00979572 -0.0951584 0.11475 -0.0951584 0.00979572 0.11475 -0.025189 0.0797651 0.289673 0.149735 0.289673 0.324658 0.11475 0.254689 0.359643 
0.120983 0.460476 -0.00246904 -0.156784 -0.249373 0.120983 0.151846 0.059257 -0.187647 -0.311099 0.059257 0.275298 0.151846 -0.0641951 -0.434551 0.151846 0.059257 0.09012 0.09012 -0.21851 0.151846 0.059257 0.059257 -0.249373 -0.187647 
0.130878 0.156846 -0.180736 -0.362511 -0.362511 0.130878 0.156846 0.182813 -0.0508969 -0.362511 0.0270065 0.182813 0.130878 -0.154768 -0.258639 0.0789421 0.260717 0.156846 -0.0249291 -0.310575 0.0789421 0.286685 0.156846 0.00103871 -0.0508969 
0.270614 0.232904 0.214748 -0.155363 0.11419 0.239888 0.223128 -0.146983 -0.181899 -0.195865 0.203575 0.223128 -0.174916 -0.149776 -0.195865 0.239888 0.218938 -0.173519 -0.184692 -0.198659 0.27201 -0.137206 -0.200055 -0.173519 -0.184692 
0.0778786 0.110377 0.17242 -0.270743 -0.28847 0.0837874 0.125149 0.104468 -0.279607 -0.294379 0.0631065 0.113332 0.204919 -0.244153 -0.297333 0.060152 0.131058 0.414683 0.0867418 -0.291424 0.0631065 0.104468 0.154694 0.122195 -0.226427 
-0.124187 -0.0821951 -0.019885 0.114217 0.0871257 -0.214943 -0.120123 -0.0415581 0.0857712 0.102026 -0.304344 -0.170242 -0.079486 0.259156 0.244255 -0.33279 -0.148569 -0.0740677 -0.0402035 0.267283 -0.227134 -0.172951 0.337721 0.313338 0.341784 
-0.206035 -0.2052 -0.210313 0.201423 0.215613 -0.207913 -0.204365 -0.204887 0.193597 0.200484 -0.209895 -0.204052 -0.2052 0.193597 0.192762 -0.214487 0.174502 0.168033 0.19318 0.192136 -0.2124 -0.211043 0.187128 0.192032 0.191302 
0.0162668 0.0181941 -0.421241 -0.139848 -0.133102 0.316933 0.0181941 0.0177123 -0.142739 -0.147076 0.311151 0.0181941 0.0181941 -0.151412 -0.154303 0.31356 0.327051 -0.0974466 -0.104674 -0.148521 0.317415 0.31886 -0.105156 -0.114793 -0.151412 
-0.0427091 -0.206975 -0.179597 -0.0427091 0.395333 -0.0700868 -0.179597 -0.179597 0.0394238 0.450088 -0.0700868 -0.124842 -0.15222 0.285823 0.231067 -0.0974644 -0.0974644 -0.179597 -0.0700868 0.285823 -0.0974644 -0.15222 -0.0700868 -0.0427091 0.367956 
0.180231 0.139269 0.0573462 -0.0655386 -0.229385 0.221193 0.221193 0.0983078 -0.147462 -0.434193 0.221193 0.180231 0.0983078 -0.147462 -0.147462 0.303116 -0.1065 -0.1065 0.0983078 -0.311308 0.0983078 0.221193 0.0983078 -0.270347 -0.270347 
0.17081 0.125382 -0.0109028 -0.101759 -0.283472 0.0345255 -0.0563311 0.17081 -0.101759 -0.283472 0.307095 0.216239 0.17081 -0.0563311 -0.283472 0.488808 -0.0563311 -0.101759 -0.147188 -0.328901 0.17081 0.216239 -0.0563311 -0.0563311 -0.147188 
-0.194637 -0.192634 -0.19394 0.1759 0.182955 -0.193156 -0.19124 -0.19185 0.216315 0.190533 -0.191589 -0.190718 -0.190021 0.215706 0.190272 -0.191501 -0.190718 -0.18915 0.228945 0.216751 -0.19246 0.223981 0.220148 0.219712 0.212396 
-0.0306721 -0.0165375 -0.0236048 -0.122547 -0.0342057 -0.0483403 -0.041273 -0.11548 -0.0836768 -0.111946 0.110674 -0.0624749 -0.119013 -0.0589412 -0.182619 0.665456 -0.00593653 -0.150816 -0.147282 -0.143749 0.449904 0.382765 0.0612028 -0.0483403 -0.122547 
-0.0951531 0.0828544 0.212314 0.357957 0.277044 0.0666719 0.196132 0.147584 0.260862 0.244679 0.0990369 0.0181244 0.131402 0.0019419 0.147584 -0.0627881 -0.224613 -0.256978 -0.256978 -0.208431 -0.208431 -0.256978 -0.208431 -0.208431 -0.256978 
0.138762 0.138762 0.131612 -0.173656 -0.186307 0.128311 0.133262 -0.162655 -0.159905 -0.179706 0.140962 -0.159905 -0.168706 -0.175856 -0.190707 0.473181 0.143162 0.116761 -0.167606 -0.185207 0.461631 0.118411 0.122811 -0.170906 -0.166506 
-0.226014 -0.224632 -0.207354 0.161687 0.113311 -0.213574 -0.22394 0.299905 0.161687 0.120222 -0.22394 -0.228778 0.158923 0.246691 0.121604 -0.228087 -0.210119 -2.76436e-05 0.259131 0.299905 -0.216338 -0.017996 -0.0110851 -0.00486527 0.293685 
-0.146258 0.114917 0.114917 0.114917 0.310799 -0.276846 -0.113611 -0.0156706 -0.0809645 0.245505 -0.0809645 -0.113611 -0.113611 0.245505 0.147564 -0.374787 -0.113611 -0.0483175 0.212858 0.245505 -0.440081 -0.178905 -0.0156706 0.0822704 0.278152 
0.350549 0.0720061 -0.167942 -0.171583 0.0639957 0.358924 0.0763754 -0.167213 -0.171218 0.0661804 0.334529 0.0730985 -0.169762 -0.167577 -0.173039 0.333436 0.0683651 -0.171583 -0.166485 -0.171583 0.340718 -0.171218 -0.170126 -0.167942 0.0690933 
0.617372 0.14978 0.183718 0.0555076 -0.163205 0.259136 0.0969875 0.112071 -0.197143 -0.189601 0.100758 0.14978 -0.00105585 -0.170746 -0.215997 0.0705912 0.0856748 -0.0538484 -0.242393 -0.231081 0.0668203 0.0592785 -0.0463067 -0.253706 -0.242393 
-0.170602 -0.172695 -0.171439 -0.171439 -0.168928 -0.169765 -0.171858 -0.168928 -0.14758 -0.147161 -0.171021 -0.173951 0.24548 -0.137533 -0.148835 0.240457 0.245899 0.245062 0.240876 -0.155114 0.243806 0.244643 0.24548 0.243806 0.251341 
-0.07982 0.327425 -0.0390955 -0.242718 -0.161269 0.327425 0.164527 0.123802 -0.283442 -0.283442 0.083078 0.205251 0.0423535 -0.0390955 -0.201994 0.327425 0.164527 -0.201994 -0.07982 -0.201994 0.205251 0.245976 -0.07982 -0.07982 -0.242718 
0.149296 0.138713 -0.150566 -0.135279 0.178695 0.145768 0.143417 -0.15527 -0.171733 -0.145863 0.15988 0.195158 -0.163501 -0.167029 -0.171733 0.155176 0.202213 -0.167029 -0.1929 -0.169381 0.420936 0.435048 -0.174085 -0.199955 -0.159974 
0.0731255 0.126115 0.0996202 0.0731255 0.0731255 0.179104 0.179104 0.205599 0.258589 0.232094 0.0466307 0.126115 -0.085843 0.126115 0.285083 -0.112338 -0.191822 -0.0593482 0.020136 -0.0593482 -0.218317 -0.430275 -0.271306 -0.430275 -0.244811 
0.315043 0.255069 -0.105857 -0.138373 -0.167999 0.31721 -0.0932121 -0.114528 -0.137289 -0.169805 0.310346 0.261572 -0.108025 -0.14596 -0.165831 0.304565 -0.0914057 -0.107302 -0.147044 -0.180644 0.302759 0.242063 -0.119225 -0.142708 -0.173418 
-0.0891686 -0.0910009 -0.0934438 -0.0922223 -0.0946653 -0.0903901 -0.0922223 -0.0946653 -0.0946653 -0.0922223 -0.0897794 -0.0891686 -0.0916116 -0.0940546 -0.0934438 -0.0897794 -0.0757323 -0.0879471 -0.0922223 -0.0934438 0.621737 0.0445843 0.389655 0.388433 0.37744 
0.318462 0.318462 -0.049388 -0.0448361 -0.276698 0.313341 0.320453 -0.0431292 -0.0414222 -0.273569 0.313056 0.322445 -0.0417067 -0.0417067 -0.273 -0.0357324 -0.0345944 -0.0345944 -0.0345944 -0.271293 -0.0363013 -0.0337409 -0.0357324 -0.0328874 -0.271293 
0.271487 0.176148 0.172449 -0.243428 -0.164526 0.157655 0.285459 0.174093 0.153546 -0.165759 0.160121 0.165052 -0.21836 -0.215894 -0.194936 0.188887 0.166696 -0.217127 -0.214661 -0.199456 0.193818 0.199161 -0.215894 -0.21425 -0.200278 
-0.107221 -0.267732 -0.139323 -0.283783 -0.251681 -0.139323 -0.139323 -0.155374 -0.171425 -0.235629 0.133545 0.149596 0.0211874 -0.0109147 -0.171425 0.310106 0.133545 0.0532895 0.0853916 0.0853916 0.470617 0.390362 0.165647 0.0372384 0.0372384 
0.346177 0.0328499 -0.0116756 -0.0990775 -0.0133247 0.451719 0.0196572 -0.0858847 -0.0990775 -0.0957793 0.476456 -0.000131927 -0.115568 -0.113919 -0.123814 0.492947 -0.104025 -0.102376 -0.125463 -0.125463 -0.100727 -0.137007 -0.123814 -0.122165 -0.120516 
0.221112 0.225373 -0.16805 -0.177992 -0.207818 0.235315 0.223953 0.222533 -0.175151 -0.195036 0.232475 0.221112 -0.156688 -0.182253 -0.193615 0.229634 0.225373 0.21117 -0.173731 -0.179412 0.229634 -0.158108 -0.153847 -0.177992 -0.177992 
-0.133488 -0.113228 -0.109429 -0.122092 -0.0872699 -0.133488 -0.0948674 -0.0689093 -0.0923349 -0.0992993 -0.124624 -0.0885361 -0.0315549 -0.0986661 -0.113861 -0.102465 -0.0891693 -0.0353537 0.436324 0.434425 -0.106897 0.0235269 0.0279588 0.466081 0.457217 
-0.289113 -0.285586 0.194764 0.181009 0.183831 -0.289818 0.121054 0.111179 0.186299 0.182067 -0.28876 0.108357 0.115764 0.133398 0.113647 -0.286291 -0.295461 0.115058 0.112942 0.112942 -0.284175 -0.291934 0.114705 0.112237 0.111884 
0.56779 0.502855 -0.0296103 -0.0685712 -0.0815582 0.347012 0.334025 0.0353246 -0.0815582 -0.15948 -0.0815582 -0.0815582 -0.0425973 -0.0555842 -0.146493 -0.0815582 -0.107532 -0.0945451 -0.172467 -0.15948 -0.0815582 -0.0685712 -0.0555842 -0.0425973 -0.0945451 
0.250539 0.0330572 0.12005 0.12005 -0.314914 0.250539 -0.0104391 0.337532 -0.0974318 -0.445403 0.12005 0.12005 0.12005 -0.140928 -0.35841 0.12005 0.207043 0.0330572 -0.0539355 -0.271417 -0.0539355 0.12005 0.0765536 -0.0104391 -0.271417 
0.102421 0.132545 0.072297 0.102421 -0.560302 0.0421733 0.132545 0.0421733 0.0421733 -0.379559 0.0421733 0.192792 0.0421733 0.0421733 -0.138569 0.0421733 0.0421733 0.25304 0.072297 -0.439807 0.222916 0.102421 0.0421733 0.0421733 -0.289188 
0.0763763 -0.0872872 -0.00545545 0.158208 0.24004 -0.00545545 -0.00545545 0.0763763 0.103653 0.267317 -0.250951 -0.0872872 -0.0600099 0.0763763 0.321871 -0.414614 -0.250951 -0.141842 -0.00545545 0.24004 -0.414614 -0.223673 -0.0327327 0.158208 0.267317 
-0.0120733 -0.231589 -0.204149 -0.14927 -0.121831 0.125124 -0.0395128 0.0153661 -0.0943916 -0.14927 0.180003 -0.0120733 -0.0395128 -0.121831 -0.14927 0.536715 0.0976843 0.0702449 -0.0395128 -0.14927 0.619033 -0.0395128 0.0702449 0.0153661 -0.17671 
-0.266047 -0.266047 -0.0455661 -0.0455661 -0.155807 -0.0455661 -0.2293 -0.0455661 0.0279276 -0.376288 -0.192553 -0.11906 -0.11906 -0.11906 -0.0455661 0.0279276 0.138168 0.0279276 0.211662 0.138168 0.211662 0.358649 0.285155 0.358649 0.285155 
0.254114 -0.155186 -0.137788 -0.165258 -0.194559 0.29074 0.194596 -0.177162 -0.16068 -0.173499 0.328282 -0.152439 -0.145114 0.0361869 -0.137788 0.299897 0.218403 0.0947891 0.0352712 -0.176246 0.346595 0.218403 -0.16068 -0.187234 -0.193644 
-0.0872232 0.535102 0.537195 0.366721 0.367558 -0.0866652 -0.0841541 -0.0841541 -0.0869442 -0.0833171 -0.0868047 -0.0828986 -0.0830381 -0.0894553 -0.0856887 -0.0854097 -0.0863862 -0.0848517 -0.0868047 -0.0855492 -0.0868047 -0.0872232 -0.0848517 -0.0865257 -0.0918268 
-0.161395 -0.13298 0.00161515 0.169112 0.185562 -0.16289 -0.185323 -0.0567096 -0.0746556 0.290248 -0.131485 -0.179341 0.0165702 -0.0896107 0.363527 -0.179341 -0.143449 -0.129989 0.345581 0.393438 -0.128494 -0.0761511 -0.170368 -0.13298 0.36951 
0.129726 0.129726 0.00656842 -0.198695 -0.198695 0.129726 0.0886737 -0.157642 0.00656842 -0.198695 0.211832 0.211832 0.129726 -0.362905 -0.239747 0.252884 0.293937 -0.0755368 0.00656842 -0.239747 0.376042 0.00656842 0.170779 -0.2808 -0.198695 
-0.274291 -0.0628333 -0.153458 -0.244083 -0.153458 -0.0628333 -0.244083 -0.0930416 -0.244083 -0.0930416 -0.0628333 0.0882083 -0.213875 0.058 -0.244083 0.0277916 0.148625 0.148625 0.058 0.0882083 0.299666 0.4205 0.329875 0.299666 0.178833 
0.854368 0.299448 -0.171711 -0.140301 -0.150771 0.0481629 -0.0146583 -0.150771 -0.0460689 0.0481629 -0.0251285 -0.0565391 -0.0460689 -0.0460689 0.0272225 0.0691033 -0.12983 -0.0774795 -0.140301 -0.0670093 0.0481629 -0.0984199 -0.0251285 0.0481629 -0.0565391 
